X,Y
80.1778855,21.8211142
80.1848236,21.8227044
78.3816492,29.6299898
77.3027186,28.5818237
78.4372271,30.7301147
78.3212938,30.5902433
78.3723695,30.7391678
79.9943534,22.4040945
79.9953808,23.1854456
79.9992512,23.1958648
81.7192366,25.446869
81.7485048,25.5706704
80.8114091,24.4510169
75.0493615,23.3751211
75.116537,23.6317913
74.8833487,24.4247245
74.8516503,24.4601635
78.649964,27.805889
79.4462586,28.4877347
79.4461446,28.4877479
79.4493859,28.4996653
80.0431535,22.5193298
76.0375933,22.9634848
83.6710877,25.4204474
83.4130169,27.4309036
82.10214,22.1267039
82.0823148,22.1752423
78.1935135,26.2428107
79.5529226,22.0750192
79.5597743,22.0863894
79.2197045,22.9433005
79.0616405,29.338956
80.0904955,29.0292991
80.1072202,29.0766809
80.79824,25.9185471
78.6897616,27.3589339
83.4406268,24.2743783
78.2162039,29.5823285
78.2340376,29.5854502
81.8525056,25.5407791
77.9039688,26.7031164
77.9203233,26.8096132
77.9221537,26.8236772
76.7297485,23.999732
82.7217527,22.2962658
82.7224737,22.3285907
82.7156035,22.3347644
82.7076293,22.3564871
82.746584,22.3910921
77.5647408,25.0101369
77.5786046,25.0324783
77.5890709,25.0724315
77.574967,25.3378114
77.6346262,25.4321366
77.6184001,25.4008611
77.623132,25.4100129
78.1575566,26.2103483
78.1609357,26.2105291
78.1569084,26.2113959
78.1566994,26.2117233
78.1560882,26.2121096
78.1505578,26.2133397
78.1704967,26.2138162
78.1509295,26.224018
78.1509139,26.2269258
78.1453307,26.2432113
78.1446312,26.2475674
78.144049,26.2482792
78.1425905,26.2498913
78.0998627,26.3438367
77.8143266,26.3472748
77.917268,26.3731498
77.9096896,26.3741793
82.9811121,25.3050048
76.3447083,21.81479
76.3414367,21.8348311
76.032362,22.2533127
83.370269,26.7722771
78.8724484,26.9159558
78.7526249,27.0125002
78.632341,27.0827249
78.5715317,27.1108964
78.5500782,27.1180099
78.5209751,25.3246659
81.3315415,25.9037771
81.300937,20.9392091
80.2708718,26.6034754
82.5524231,25.1409763
78.9541667,26.9586847
78.3238285,27.2002951
78.3061212,27.2074211
78.2485233,27.2243821
78.1878587,27.2322903
78.219878,27.2320559
77.3083965,28.738508
82.0724754,22.1992945
78.0246016,27.195953
79.527971,29.2149686
78.1937388,24.1773251
78.1972399,24.1794794
78.2108976,24.1896482
81.0513815,23.972241
77.4255729,28.6692951
78.4147045,27.136837
81.0222526,21.1037378
77.3024194,28.7142885
77.3041012,28.7217446
78.7604611,29.495519
78.194288,24.1995999
78.1935151,24.2007766
76.3467833,21.8220789
80.0676377,24.730074
74.7655721,24.5687232
76.2870602,23.4225852
76.290026,23.4251174
77.1701565,24.4632093
80.0519899,21.7690777
80.1975276,21.8212725
80.1976581,21.8213161
77.808676,28.2233626
77.5811685,29.9228147
77.5660866,29.9393938
77.5642294,29.9447436
77.4200932,30.0261028
80.8022664,24.2075009
81.3024033,24.7921535
77.9873568,29.7782995
77.897079,29.8450698
79.9162155,27.0347335
80.5123066,27.0625196
75.9349536,22.4584891
77.4216411,29.6232147
77.5095424,29.8966569
81.6778443,21.239705
80.9872828,21.4124645
80.9832863,21.4072854
78.3368123,24.0429089
77.2842624,26.1887464
75.8949282,22.7478513
75.8802347,22.710425
75.8844267,22.7169637
75.8843472,22.7173106
75.8785267,22.707562
75.8868323,22.7233775
75.8776734,22.6979276
81.723176,20.9519829
81.7315632,20.989733
77.5513663,28.3227538
77.5390074,28.3622638
77.4914118,28.4496998
77.4977069,28.4543476
78.9538592,22.0415211
78.9586467,22.0484306
78.9585738,22.0484764
78.9601024,22.0574801
78.9469804,22.065901
78.9436449,22.0683481
77.5716537,28.5804773
77.3329528,28.5939146
77.3327964,28.5939918
77.333009,28.5940124
77.3328763,28.594112
78.7645769,29.0349061
74.7654604,24.5686353
77.7314366,24.5771402
77.3232623,24.6407795
79.9211971,27.8874218
79.9112811,27.8910885
79.4832965,26.6654272
81.2292534,26.2411994
81.4002331,26.2413536
80.3420947,27.7151502
80.1449608,28.5011321
78.0475222,30.3266132
77.7028713,27.3192912
77.7002777,27.3256403
77.7117342,27.2977754
75.4217941,22.456353
77.9218734,27.1781093
77.922169,27.1781028
77.9221974,27.1783818
76.1480835,23.2513029
77.3035553,28.6601294
77.3037179,28.6601372
76.1813202,21.3213567
76.6673486,21.4307572
76.3456884,21.8145921
78.1632281,21.9001205
78.109705,21.9175481
78.1369521,21.9219613
78.1368847,21.9223749
81.2533731,19.717405
78.0055417,30.3328111
82.1473252,22.075573
74.833607,24.4731165
74.7792418,24.5126587
75.6016553,23.944973
75.6324724,23.9870384
75.6483073,24.0334179
75.6488468,24.0609128
78.8336709,27.1558205
78.9465031,26.8373467
75.0089132,24.200948
75.7325443,24.3578771
77.0580429,24.6085558
80.9958258,26.8727298
80.9952418,26.8730893
77.519887,28.4139234
77.3263309,28.5552885
75.5832703,23.8786172
75.8234845,24.4148157
76.9952893,24.6233837
80.2831333,23.6121559
80.2510469,23.5795816
80.198357,23.5480194
80.9611034,23.4150387
79.9959461,23.2775622
80.0076299,23.2953231
80.0284103,23.326738
80.0436107,23.3516411
80.0564866,23.3768798
80.0654054,23.3943182
75.9001658,22.766686
75.8764451,22.7831339
80.3353148,22.445194
80.2742605,22.4082626
80.2667269,22.4085451
80.2561275,22.408926
80.1542446,22.4248686
80.064764,22.4756455
80.0372749,22.5230892
80.016973,22.5532844
78.8075396,23.7514316
78.8389599,23.7544933
75.8854924,22.7107787
75.8833206,22.7112774
75.883235,22.7116257
75.9063794,22.7197459
75.9063923,22.7199192
75.9059461,22.7198414
75.9059749,22.7199488
75.8866752,22.7236227
75.8865759,22.7236752
75.886745,22.7235859
75.8868574,22.723767
75.8866884,22.7238563
75.9021439,22.7315267
75.9024578,22.7318321
75.9020355,22.7317384
75.8907854,22.7095248
75.8907504,22.7096239
75.8854907,22.7108957
75.8843956,22.718423
75.8827602,22.7112747
75.8777141,22.6988814
75.8750059,22.7138483
75.8745609,22.714668
75.8823275,22.7227205
75.8822893,22.7228232
75.882402,22.7228588
75.8879704,22.7275302
81.1767879,24.5462615
81.1587737,24.5469911
75.8997769,22.6926572
75.8995204,22.6927932
75.8999345,22.6929007
75.899743,22.693048
75.9061217,22.7059323
79.6175858,23.1169733
79.6835302,23.1452724
75.8497585,22.7581464
75.8235562,22.6628952
75.835719,22.6836533
75.8357366,22.6837919
75.843364,22.6866514
75.8596612,22.7409666
75.859703,22.7409921
75.8418594,22.7647887
75.8999646,22.7915303
77.9144486,26.7488235
77.9175908,26.7798939
79.5154636,28.911529
79.5172727,29.0681554
81.9663085,27.1581235
78.7792927,28.6252719
79.3844834,28.9787736
82.5344623,27.5273889
82.5213801,27.5655801
82.5130576,27.5932565
82.513867,27.6066824
82.5146686,27.620696
82.8964959,27.4408573
79.7903404,22.2788724
79.8003767,22.2878441
79.8142199,22.3002103
79.8820968,22.3584806
79.9005819,22.369764
79.9041275,22.3719264
79.9668501,22.385935
79.8141229,23.8164879
77.7706802,22.6280455
77.7638325,27.5292785
77.7609831,27.534249
78.9360019,21.9623614
80.0022834,23.2871762
80.0197564,23.3136377
80.115189,23.4718178
80.1541182,23.50879
80.2957827,23.6249625
80.3165799,23.6459816
79.1728233,22.9417654
79.3782016,23.0001802
79.4218441,23.0101834
79.4332211,23.014025
79.4621552,23.0255188
79.630769,23.1295373
79.7187733,23.1549092
79.8308461,23.1068203
79.7954878,23.1696402
79.8098662,23.171663
77.8678752,22.6299965
78.885989,22.9123333
78.7710369,23.856614
78.8325684,23.8585584
78.8044173,23.867001
81.0611965,23.3064994
81.0693432,23.3073291
81.0637439,23.3082159
81.0689797,23.3086848
81.0688204,23.309192
82.3908632,23.2372406
77.664341,28.7116167
82.681191,24.101699
82.6811888,24.1017834
82.6869615,24.1019454
82.6933241,24.0957071
82.6708702,24.0818309
82.6596534,24.0647917
82.6632119,24.0680865
82.6684148,24.0778994
82.6812688,24.0893372
82.6910573,24.1074946
82.7027476,24.1183972
82.707686,24.1185214
82.702433,24.1187042
82.6916689,24.108909
82.6910029,24.1018808
81.7688461,18.9878356
81.8650062,18.9146271
82.7547715,23.9893388
82.7547506,23.989378
82.6589288,24.0051384
82.6589514,24.0051815
82.631974,24.0203613
82.6320103,24.0203956
82.6320448,24.0204283
82.6224271,24.0384959
81.5732319,20.7326247
81.6050872,20.7576514
82.7925793,24.0359883
78.2396175,27.2053914
78.2396635,27.2054745
81.6189772,27.5749764
82.7902803,24.1967976
82.7902765,24.1968534
82.7858143,24.2012212
82.7858096,24.2012865
79.8121654,28.2887653
79.8099801,28.3056741
79.9762706,28.9225866
82.8295134,25.5286805
82.9218718,25.6466687
78.1046404,28.7703146
78.2615739,28.8379293
78.074666,27.4390694
78.8309831,27.7904204
77.5525169,26.717063
82.7020951,24.2405947
82.7020786,24.2406384
82.5929657,24.2085657
82.6449709,24.2037855
82.6727566,24.2054552
82.6727499,24.2055056
79.1575111,25.993059
82.511565,24.2170871
82.6343965,24.055161
83.0712581,25.5779574
82.9313035,25.643411
82.7630899,26.8171346
79.0476269,25.8320962
79.4447304,25.9774778
79.2899561,25.9240207
79.3297696,25.2906257
78.0967095,26.3586613
78.0827429,26.380561
77.5242043,28.538626
77.5149336,28.5437244
76.4449917,21.9289025
76.5407522,22.0498931
77.3585987,28.5769092
77.3604055,28.5773251
78.9583764,26.9380778
77.5847844,22.9986774
81.8181418,25.4209043
79.2498791,29.1231643
79.1748331,29.1491142
79.1626697,29.1554916
78.9633514,29.2094954
79.1146909,29.3888422
77.4465585,23.2336886
77.4503206,23.2336755
77.4530779,23.2336972
78.2435831,30.0668003
78.261549,30.0834337
81.859844,25.4566481
78.5228219,22.1448891
78.579037,22.18858
78.598944,22.1923893
75.8732867,22.7247866
82.6994607,25.7720103
82.698936,25.7724079
82.7192833,25.7745588
81.5083079,26.5282231
81.7198445,26.7793604
79.4993199,28.7730276
79.8904391,25.229417
80.3271679,25.4813666
80.5138449,24.3284917
82.6798749,26.0575556
78.9499737,28.9806625
80.9746845,28.3784876
80.9255796,28.3792522
80.5638708,28.4075474
80.5802969,28.4242831
80.5857769,28.4292902
81.206349,27.1649004
81.2063767,27.1649706
81.1170473,27.2855798
81.1083877,27.2972696
80.441277,27.3004046
81.0539696,28.2652965
81.0992191,28.2733693
81.1559189,28.3049174
82.1879389,25.6562294
82.53486,27.5300129
81.3674279,26.6190543
81.3566271,26.6245684
81.4106841,27.0952869
81.4463947,27.1006775
81.5347809,27.1202599
77.2735027,28.9511753
77.8833422,22.2702226
80.1357344,25.6611079
80.2189821,25.4559974
81.4885774,25.5606973
80.3891093,25.583343
80.1646513,25.8213517
79.7081618,26.0929503
77.5623994,28.8169133
81.8521104,25.3744474
81.8520272,25.3744857
81.8520728,25.3744647
77.0978142,22.3358515
78.5680661,25.4250882
80.8816438,23.4953781
82.1347868,23.2218156
81.3580516,23.2910729
81.5982514,23.139004
78.424607,22.7712803
78.5278512,22.774443
80.0270849,23.2016511
81.3352342,23.7639019
78.7696865,26.5860718
80.811114,23.5265532
80.2831653,22.4093689
75.086763,24.061469
79.5276976,23.8553224
80.3506489,23.8744072
78.1928159,24.1807985
76.9532172,22.2363128
75.5034961,23.2780205
77.1077741,23.2097267
77.1762558,23.2222862
81.5685396,27.9640558
75.3738609,23.0638787
75.7217981,23.17799
78.5562054,26.5276407
78.8767125,22.0766024
77.6096482,24.6201173
77.4011737,24.6481026
77.3518457,24.6485403
77.24615,24.6305632
83.9402443,27.1632939
84.006772,27.2144243
80.164925,21.8090674
74.5728448,22.9447053
76.4607411,23.574026
76.7195373,23.3827814
78.3290983,24.0554481
79.9750628,23.8495816
77.3090619,24.6407594
78.1230191,26.3175908
78.0325754,26.4581957
78.1230658,26.3176162
78.122962,26.3175579
78.0967517,26.3586905
78.1823103,26.1912571
78.1935649,26.2428257
78.195849,26.0620823
78.5139835,25.5236343
78.5140312,25.5236568
78.5515571,25.4265814
78.3937813,24.6840578
78.3956444,24.7227879
78.3956991,24.722786
78.2199023,24.2398671
78.2198586,24.2398807
78.1936964,24.1774152
78.2090947,24.1797116
78.1927661,24.1808004
78.1928628,24.1807974
78.2108431,24.189622
78.194332,24.1995675
78.0585337,23.9807723
78.058489,23.9807817
78.0772053,24.0371439
77.7386897,23.4896666
77.9146268,23.6929724
77.9146832,23.6929602
77.9225706,23.7257792
77.9226275,23.7257678
78.0166578,23.9430064
77.5827111,23.4092357
77.6090195,23.4441265
77.6595914,23.4561338
77.6595503,23.4561715
77.1077381,23.2096781
77.0830333,23.2155008
77.0830255,23.2155654
77.1763441,23.2222762
77.2677972,23.2666462
77.2677911,23.2668718
77.332262,23.2736627
77.365203,23.2774563
77.4032736,23.2884221
77.4033213,23.2885615
76.3735384,23.3027376
76.8457668,23.3272591
76.8312194,23.3344664
76.4295458,23.3443285
76.7195186,23.3827427
76.7195708,23.382832
76.717742,23.3837118
76.0516601,23.0712564
76.1480801,23.2512568
76.2468955,23.253442
75.7650913,23.1750463
75.7218285,23.1780395
75.6953303,23.1932952
75.503517,23.2780788
75.4793777,23.3100345
75.4239959,23.3690628
75.4243637,23.4512944
75.4152425,23.4547409
75.3748872,23.4627262
75.3748215,23.4627833
75.3342475,23.4654645
74.9543333,23.2602591
75.1135142,23.3911766
75.1798188,23.4099497
74.5728031,22.944741
74.6581071,22.9991779
74.6581029,22.9992185
74.6685198,23.0348195
75.0692808,23.4603618
75.1028819,23.7755379
75.0747967,24.0771503
75.5239514,23.0271454
75.4972895,23.5349849
75.4991578,23.5408923
75.5058799,23.6363617
75.5825234,23.8790923
75.6015799,23.9449682
75.6325898,23.9870074
75.6466768,24.028398
75.6484011,24.0333841
75.648897,24.0609126
75.6895625,24.295677
75.6895309,24.2956942
75.7325847,24.3578431
75.7327871,24.3579915
75.7327425,24.3580231
75.7529796,24.3760265
75.7528069,24.3761735
75.7885599,24.3903195
77.2461797,24.6305315
77.8865199,26.0247403
76.7049721,25.7548429
77.0386327,26.0828037
77.0844925,26.1179276
77.1446732,26.1372597
77.3727687,26.2502659
78.5612726,25.4724842
78.5650739,25.4756502
78.7201334,25.5121291
78.7916383,25.5562675
78.8081978,25.5777305
78.8922077,25.6865925
79.7721101,26.1543617
80.8288153,24.6078868
80.8287593,24.6078906
80.8391327,24.6092679
80.8290014,24.6222238
80.8426541,24.6883805
80.8427051,24.6883525
80.7961005,24.3862226
80.7961502,24.3862107
80.8114672,24.451003
78.704728,23.8367727
78.404902,24.0051883
79.1965113,23.9041627
79.9750848,23.8495482
79.5276858,23.855272
80.3505556,23.8743867
80.1830835,23.912429
79.4292924,23.8332497
78.7047421,23.8367025
78.7249135,23.8414897
78.7530768,23.8507156
78.624934,23.8535287
78.7710863,23.8566044
78.8325719,23.8585055
79.1964888,23.9041178
78.336709,24.0428594
78.3290291,24.0554066
81.1529638,23.3652681
81.5486993,23.204296
82.1160511,23.2455235
81.6506535,23.138756
81.5486918,23.2043527
81.3580886,23.291119
81.1529867,23.3653478
80.9611597,23.4150579
80.8816928,23.4954365
80.8111443,23.5265675
79.9959875,23.2775332
80.0023217,23.2871531
80.0076837,23.2952897
80.0284578,23.3267314
80.0436554,23.3516211
80.0565336,23.3768611
80.0654465,23.3943019
80.0722574,23.4058326
80.1152273,23.4717863
80.1983989,23.5479811
80.2510811,23.5795442
80.2958197,23.6249326
80.3166108,23.6459523
79.1964681,22.9401477
79.2197052,22.9433489
79.3984591,23.0048272
79.4217609,23.010346
79.4331918,23.0140526
79.4621418,23.0255541
79.472078,23.0294536
79.6175491,23.1169965
79.6624442,23.1395519
79.6835163,23.1453098
79.7187584,23.1549838
79.7954821,23.1696879
79.80987,23.171705
78.5866667,22.77982
78.8859486,22.9123987
78.9410969,22.91382
78.9410972,22.9138503
78.424584,22.7713184
78.4032436,22.7718316
78.4032335,22.7718752
78.5278469,22.7744722
78.1609263,22.6820808
78.1608625,22.6822792
78.1869798,22.6921596
77.4554005,23.1725921
77.6250876,22.9570436
77.6048228,22.970425
77.748153,22.6026587
77.7706062,22.6280193
77.7631293,22.6451553
77.7460968,22.6768953
76.9531878,22.2363551
77.0977792,22.3358866
76.1812957,21.3213953
75.9759769,22.4068003
77.7589754,22.5849554
77.7591219,22.5849663
77.8832544,22.2701945
78.1634983,21.9002073
78.1097144,21.9176119
78.4514714,21.644941
78.4514842,21.6449909
78.1369377,21.9220496
78.9278375,22.0657252
78.9143153,22.0657694
77.9674399,23.8623315
77.9673885,23.8623636
78.0167099,23.9429859
77.0729413,24.358539
77.1609148,24.4472962
76.3434141,23.4499993
77.1842691,24.5375076
77.116599,24.5735625
75.9185693,24.5385123
75.9185276,24.5385297
75.9236097,24.5495395
75.9235754,24.5495544
77.5269255,27.2760751
77.3822089,26.9149429
77.5933183,26.9938059
81.1362889,22.9408322
77.9114422,27.5709479
77.8523907,27.5720252
78.6338769,27.8117528
78.6614957,27.8233521
82.6409913,26.5552258
82.6405104,26.5555307
82.682735,26.0805046
82.6645872,26.1627966
82.6255337,26.2985231
81.8694824,26.0894887
81.0398605,26.5746488
81.3888961,26.6076825
81.3889766,26.6076885
81.2798841,26.6681406
80.9754457,26.7541758
80.9153825,26.7750494
80.9074146,26.7717785
80.9081332,26.7721501
80.9075861,26.772271
80.9110627,26.772309
80.9104988,26.7726357
80.9086853,26.7727447
80.9063638,26.7727822
80.9093054,26.7728332
80.9088,26.7728436
80.9106306,26.7729492
80.908299,26.7731809
80.9079142,26.7732352
80.8999072,26.7739705
80.9100837,26.7742406
80.9091661,26.7742692
80.9024515,26.7770084
80.8752313,26.7990453
80.8752062,26.7990734
80.8863747,26.8070503
80.8863391,26.8070871
80.8863087,26.8071184
80.9179725,26.8276563
80.925174,26.8280902
80.9251718,26.828701
80.9251681,26.8287595
80.9251652,26.8288065
80.9039028,26.8265403
80.9038991,26.8265874
80.9038922,26.8266463
80.9139873,26.8260224
80.9140953,26.8260502
80.9148699,26.8263967
80.9157952,26.8269641
80.9173857,26.827801
80.8927182,26.8300577
80.8928325,26.8127431
80.8927819,26.8127685
80.8925987,26.8128603
80.8933681,26.822562
80.8933794,26.8226444
80.9081082,26.8275165
80.908064,26.8275423
80.9076497,26.8276951
80.9512467,26.8310336
80.9512261,26.8310651
80.9608393,26.8315091
80.9607752,26.8315567
80.9461812,26.8462679
80.9459389,26.8464242
80.9715426,26.8260882
80.971606,26.8261123
80.9639417,26.8316631
80.9639442,26.8317255
80.963723,26.832218
80.9169863,26.7719705
80.9177359,26.7722832
80.918726,26.7729279
80.9178697,26.7732961
80.9181388,26.7738169
80.9176008,26.773843
80.2699194,24.7824792
80.4870386,24.8434692
81.4528698,24.8155929
75.8396818,23.2052948
75.2130509,24.4797946
80.9463964,26.8468923
80.946097,26.846914
80.9549196,26.8513111
80.4371609,24.2859074
80.5320819,24.3331591
80.9822093,26.8648167
80.964946,26.8682563
80.9649604,26.8682969
80.964976,26.8683408
80.9570289,26.8698781
80.9771519,26.8500664
80.976898,26.850132
80.9772024,26.8502102
80.9769434,26.850278
80.9810833,26.8437987
80.9729819,26.856771
81.0342329,26.8505931
81.0342127,26.8506417
81.0110345,26.8449188
81.0361945,26.8541689
81.0362206,26.8542157
81.0405798,26.8542277
81.0405628,26.8542721
81.0441339,26.8556026
81.0441187,26.8556222
81.0440939,26.8556542
81.0440444,26.8557181
77.2674824,28.9814829
81.0026131,26.8778043
80.9714903,22.7904324
81.1076637,22.9107428
80.9433623,26.8776837
78.9325399,29.1438833
80.9385052,26.8962575
80.9385248,26.8963422
80.9394158,26.9023255
80.9395429,26.9055993
80.9395701,26.905601
78.5307604,23.2337129
77.3064316,28.7307909
77.310058,28.7420183
80.9311638,26.8798787
80.9310741,26.8799701
77.3020386,28.7054237
80.9449265,26.8364113
80.9067324,26.8309973
80.9069184,26.8310633
80.9072182,26.833212
80.907175,26.83323
80.9072652,26.8332887
80.9072234,26.8333063
80.918855,26.8365799
80.9166523,26.8406762
80.9144754,26.840747
80.9170711,26.8412179
80.9155796,26.8426935
80.9160464,26.8482226
80.9160191,26.8482577
77.2288572,22.3758222
77.2287987,22.3759766
77.2287827,22.3760212
79.4980483,23.8595263
79.4980608,23.8595904
80.8716999,26.8389541
80.871849,26.8391123
80.8966239,26.8331749
80.919304,26.8364564
80.9184962,26.8366769
80.918383,26.8367075
80.9158378,26.8401554
80.9171982,26.8403553
80.9164834,26.8404578
80.9146349,26.8406486
80.917427,26.8410253
80.9163187,26.8410339
80.9152074,26.8412111
80.9155913,26.8413289
80.9148455,26.8413569
80.9166772,26.8414459
80.9157397,26.8416202
80.9169469,26.841636
80.915644,26.8420197
80.9158919,26.8425858
