X,Y
"74.2489601","30.6049689"
"74.621212","30.9248596"
"74.6127938","30.9523812"
"74.6127062","30.9406928"
"75.7815039","30.9032168"
"74.6150852","30.91951"
"74.6170016","30.9260427"
"74.6134479","30.926096"
"74.6142011","30.9300544"
"74.6228248","30.929418"
"74.6151872","30.9260807"
"74.6150704","30.9214599"
"74.620176","30.9298734"
"76.5570785","30.8253916"
"74.6393848","30.936056"
"74.652204","30.9538026"
"76.1090166","31.1334553"
"75.9942454","31.177764"
"76.1163109","31.3473065"
"76.2818138","31.4689941"
"75.3141855","31.8312705"
"77.3027186","28.5818237"
"77.2968345","28.5885239"
"77.2972667","28.5887636"
"77.2966116","28.5886853"
"77.2969989","28.5889497"
"76.5415682","31.2081539"
"76.5173469","31.2196119"
"76.5086478","31.2236915"
"76.488949","31.2389919"
"76.4888614","31.2390628"
"76.4322824","31.2819048"
"76.4238971","31.2921688"
"76.4068933","31.3247555"
"76.4016116","31.3328132"
"76.3961687","31.3392954"
"76.3950351","31.3406489"
"76.3710918","31.3771695"
"76.3708522","31.3772081"
"76.3508195","31.3787022"
"76.3629858","31.3804253"
"76.3628975","31.3806063"
"76.3438505","31.3797524"
"75.6407947","31.6118893"
"75.5990994","31.3175156"
"75.5991352","31.3175847"
"75.5627292","31.3606419"
"75.5408235","31.378249"
"75.4850018","31.435392"
"75.5764136","31.3034282"
"75.5899026","31.3060949"
"75.5918283","31.3095333"
"75.5906638","31.2956838"
"75.5975936","31.2657874"
"75.6005972","31.3220583"
"75.5635508","31.3420029"
"75.6093858","31.3181986"
"75.6094136","31.3182339"
"75.5815665","31.33799"
"75.5816034","31.3380259"
"75.5816369","31.3380564"
"75.5797739","31.3393036"
"75.5798049","31.3393347"
"75.5798353","31.3393635"
"75.5759781","31.3420587"
"75.5759909","31.3421064"
"75.5710025","31.3451313"
"75.5693273","31.3484069"
"75.5693849","31.3484479"
"75.5524741","31.3688819"
"75.5525049","31.3689062"
"75.5265144","31.400342"
"75.5265533","31.4003679"
"75.5239273","31.3262615"
"75.5160231","31.3569101"
"75.5265395","31.3559616"
"75.5447817","31.3499377"
"75.5405937","31.3832058"
"75.5406351","31.3832286"
"75.5406775","31.383252"
"75.5407088","31.3832692"
"75.6496093","31.3167971"
"75.6159022","31.3264759"
"75.6157391","31.330214"
"75.615645","31.3302404"
"75.6159497","31.3133777"
"75.609376","31.3257296"
"75.6536164","31.3314665"
"75.6562604","31.3411191"
"75.658844","31.3505928"
"75.6002101","31.3244953"
"75.600246","31.3245376"
"75.6003516","31.3247918"
"75.6019286","31.3243973"
"75.6044474","31.3245223"
"75.6214628","31.3425981"
"75.6213822","31.3426291"
"75.6212989","31.3426611"
"75.6342929","31.3977318"
"75.6343599","31.3977542"
"75.4059786","31.4664328"
"77.0902055","28.6179717"
"75.846683","31.2031025"
"77.0921552","28.6235519"
"77.1225041","28.64983"
"77.1218979","28.6504701"
"77.0955455","28.6226568"
"77.1189692","28.6536021"
"77.0952665","28.6225631"
"77.1146436","28.6312077"
"75.4189758","31.3633972"
"75.5271735","31.3332586"
"75.5167009","31.3396862"
"75.5510136","31.311481"
"75.7309459","30.377358"
"77.0817341","28.4667261"
"75.4718699","31.1126308"
"75.509604","31.1158532"
"75.5122093","31.1178616"
"75.6030349","31.2295907"
"75.60779","31.2398479"
"74.8176399","31.2569726"
"74.6358461","30.929727"
"74.6487267","30.9317854"
"74.8658025","31.3229485"
"75.1700944","30.2656449"
"75.1640565","30.2741432"
"75.1772549","30.2449282"
"75.1689559","30.2645935"
"75.1682383","30.2737325"
"75.1724924","30.2531126"
"75.1683866","30.2738506"
"77.253059","28.568231"
"76.1357725","30.3660904"
"76.1286179","30.374233"
"76.1357853","30.3661307"
"76.0997348","30.2627117"
"76.0734488","30.3669726"
"76.1286557","30.3742019"
"76.1287089","30.3741796"
"76.1906568","30.3933298"
"77.0719754","28.47224"
"76.1261032","30.3707537"
"76.1261578","30.3707512"
"76.1262017","30.3707493"
"76.1553223","30.359819"
"76.1396152","30.3651266"
"76.1396004","30.3650846"
"76.2065025","30.3356938"
"76.0900503","30.3682303"
"76.4627622","29.3428283"
"76.1776581","28.827916"
"76.0948449","29.3302694"
"76.1757977","29.4707115"
"75.0246167","29.543692"
"74.9813375","29.8248436"
"76.3159876","28.8373462"
"76.6034763","28.8914916"
"76.603512","28.8915629"
"76.6055277","28.8957611"
"76.6055632","28.8958377"
"75.3801697","28.6256209"
"75.3909638","28.6350043"
"75.3908501","28.6351168"
"75.3983738","28.6381037"
"75.3936803","28.641019"
"75.3995663","28.6526134"
"75.3648574","28.6253704"
"75.3670086","28.6263115"
"75.3724549","28.0986357"
"75.3860329","28.1049698"
"75.3988375","28.1109346"
"75.4043581","28.1135087"
"75.4216184","28.1214771"
"75.7965305","28.4319149"
"75.8066723","28.4241737"
"75.8067078","28.4242102"
"77.1051929","28.4462986"
"75.6629965","32.2724923"
"75.682861","32.2728825"
"75.2066509","32.5072381"
"75.6320495","32.2715987"
"75.6551518","32.2724735"
"74.9571986","32.8863499"
"75.6672792","31.2837384"
"75.7484189","31.2405435"
"75.6558643","31.2917921"
"74.5756382","33.0516866"
"73.3412422","28.067309"
"73.3437433","28.0771096"
"73.3496081","28.0806326"
"77.2755056","28.4028689"
"76.1430725","30.3707212"
"77.2837522","28.6629756"
"77.0491161","28.4228585"
"75.5946122","27.4526828"
"75.1838535","27.5972178"
"75.2448675","27.8843875"
"75.2352289","27.9674578"
"75.1398352","27.6094333"
"75.6748167","27.5827807"
"75.6885793","27.6092295"
"73.1539519","26.3427957"
"74.8833487","24.4247245"
"74.8516503","24.4601635"
"75.2423066","27.5656256"
"76.7316226","30.6773176"
"76.7341385","30.6788636"
"76.712898","30.7106395"
"76.7011402","30.7032503"
"76.6962281","30.70918"
"77.1511153","31.8767109"
"76.7029555","30.7223468"
"76.7290374","30.7017303"
"76.728903","30.7018263"
"76.733274","30.7121662"
"76.7340225","30.7271532"
"76.7314968","30.7400854"
"77.1816266","31.0948352"
"76.7381013","30.7228442"
"76.7524149","30.7169663"
"75.8426243","30.2459461"
"77.1997187","31.1028742"
"76.7586117","30.6986811"
"76.7902515","30.7035136"
"76.7895063","30.7037999"
"76.7897867","30.7043954"
"76.7873933","30.7057016"
"76.7835795","30.7093633"
"76.7780584","30.7145924"
"76.7756381","30.7172004"
"76.7683943","30.7187982"
"76.7715732","30.7233441"
"76.7708917","30.7241887"
"76.7686402","30.7258615"
"76.7678589","30.7261455"
"76.7689228","30.7265774"
"76.7681504","30.7268008"
"76.7632047","30.7325504"
"76.7523616","30.7447295"
"74.6341979","30.9402453"
"74.6067137","30.948719"
"76.7903571","30.7216228"
"76.7899071","30.7223087"
"76.4852461","25.1085594"
"76.7760213","30.7179511"
"76.8062269","30.7148784"
"76.8094575","30.7201313"
"76.8063298","30.723281"
"76.8065321","30.7236841"
"76.7979272","30.7320627"
"76.8051005","30.7313187"
"76.8049719","30.7313384"
"76.7776949","30.74563"
"76.7903293","30.750823"
"76.7695486","30.7593107"
"76.7741742","30.7612387"
"76.76581","30.7617256"
"76.7840902","30.7663806"
"76.7867634","30.7678093"
"76.8578833","30.6859181"
"76.857904","30.6860495"
"76.8508827","30.6938132"
"76.8507299","30.6939183"
"76.8510417","30.6939473"
"76.8509204","30.6940613"
"76.849848","30.6981447"
"76.850057","30.6982673"
"76.8496986","30.698286"
"76.8499557","30.6984682"
"76.8650941","30.7071883"
"76.837388","30.70798"
"76.8371455","30.7082039"
"76.8377353","30.7082754"
"76.8374349","30.7084866"
"76.8270767","30.7196322"
"76.8341826","30.7252178"
"76.8502745","30.7001145"
"76.8489855","30.6696073"
"75.6502846","30.7802154"
"76.8493669","30.7010958"
"76.8698141","30.718343"
"75.650403","30.783319"
"76.3294275","32.2683058"
"75.768891","31.2198434"
"75.6121918","31.3096558"
"76.3772511","26.0402231"
"76.3774971","26.0403508"
"76.3083285","26.5963511"
"76.3117438","26.6455568"
"76.3076412","26.6879104"
"76.306613","26.6946573"
"76.8305997","30.3387033"
"76.602785","30.4893913"
"76.6630412","30.4455835"
"76.3841787","30.609539"
"76.7988029","30.3647351"
"76.6656692","30.4454931"
"76.6535904","30.4509907"
"76.4019644","30.5991739"
"76.6799752","30.435649"
"76.6298033","30.4661201"
"76.7536666","30.3979366"
"76.5207662","30.5283254"
"76.6355202","30.4614451"
"76.6999055","30.4254295"
"76.5111903","30.535092"
"76.6866434","30.4330749"
"76.4212254","30.5876845"
"76.5441214","30.5160498"
"76.4855952","30.5499503"
"76.7068335","30.4200505"
"76.514799","30.5329459"
"76.3280712","26.7466857"
"76.3263071","26.7519429"
"76.2938672","26.8059247"
"76.2960213","26.8173753"
"76.2985463","26.8494457"
"76.3001427","26.8700702"
"76.2612698","26.8807821"
"76.3193151","26.8961432"
"76.3016558","26.8840944"
"76.2903048","26.8882611"
"76.339975","26.9052197"
"76.3777826","26.9288461"
"76.397844","26.9486697"
"76.4045268","26.959992"
"72.9768661","26.2714263"
"73.0083049","26.2715728"
"73.0299975","26.2893443"
"72.9911195","26.2669624"
"73.0101252","26.2824829"
"73.004745","26.2803617"
"72.9980987","26.2780636"
"72.9913722","26.2796524"
"73.0048014","26.2741741"
"72.9978523","26.2784699"
"74.6051787","30.9586366"
"74.6032142","30.9602282"
"74.5833681","30.9607243"
"74.5918722","30.9685353"
"74.577399","30.9691586"
"74.5692704","30.9723418"
"74.8485054","31.2757219"
"74.8520026","31.2798824"
"74.9513013","28.3012945"
"75.8456343","30.330782"
"75.8352185","30.302792"
"70.6358172","25.7412199"
"75.7237046","27.6801771"
"77.0929105","28.6220806"
"74.0364617","26.6512513"
"74.0340461","26.6520689"
"74.0315917","26.6529188"
"75.8216603","30.8985229"
"75.8213813","30.8985498"
"75.8214343","30.8987093"
"75.8200883","30.8982106"
"75.8435633","30.9110298"
"75.8062639","30.1341665"
"75.8621336","30.2138918"
"75.9097201","30.1416325"
"75.9300866","30.115044"
"75.9359199","30.1088009"
"75.8080367","30.1348726"
"75.8150809","30.1315465"
"77.0675759","28.5750095"
"77.067756","28.5752361"
"77.0694297","28.5766454"
"77.0654673","28.5863075"
"76.7453232","26.4837971"
"77.1901547","28.5233113"
"77.1893603","28.5277838"
"77.1891537","28.5275646"
"75.858504","30.8937638"
"75.846949","30.9112272"
"75.851433","30.9165757"
"75.8516288","30.9165366"
"75.8336447","30.9015162"
"75.8361397","30.9020865"
"75.8327381","30.9011986"
"75.8352117","30.9016582"
"77.2990419","28.5414908"
"75.815131","30.1368814"
"75.9662521","30.2205459"
"76.3312578","30.3097385"
"76.1607766","30.2689434"
"76.3277441","30.3080388"
"76.3892934","30.3312484"
"76.3931068","30.3356371"
"76.3929754","30.3355977"
"77.9036789","26.7015514"
"77.9039688","26.7031164"
"77.9203233","26.8096132"
"77.9221537","26.8236772"
"75.8206447","26.915706"
"76.3928436","30.6070754"
"76.392407","30.6348648"
"76.3987074","30.3392982"
"76.3986556","30.3393466"
"76.2708953","31.468463"
"75.9017843","31.5227127"
"75.9187396","31.5271818"
"75.9196123","31.5328064"
"77.2283189","28.6003728"
"77.2401823","28.6127243"
"77.2509604","28.6126896"
"76.1639855","24.5929547"
"76.1634249","24.5937411"
"76.1642815","24.5938643"
"75.9319073","26.3977979"
"72.6448755","25.3142199"
"77.2598635","28.5712512"
"73.4064752","28.2491389"
"73.3341014","28.0252742"
"77.1621077","28.5947727"
"75.5156263","25.3743404"
"77.1085002","28.4819429"
"77.2939433","28.389926"
"77.3002789","28.4879004"
"77.3003272","28.4879031"
"77.3003741","28.4879064"
"77.3004239","28.4879098"
"77.315412","28.3670647"
"77.3278384","28.3831287"
"77.3366614","28.3688397"
"75.8190815","30.1789382"
"75.8288434","30.2276041"
"70.1563008","27.5229198"
"77.1392527","31.9402502"
"75.8075514","29.9804631"
"74.5566074","31.1405529"
"74.9304079","31.4591263"
"75.1654656","31.8795585"
"75.8024336","30.1264988"
"73.0522639","26.4153172"
"73.0266769","26.4417008"
"73.0738808","26.3964826"
"73.0685621","26.3865173"
"73.0595146","26.3655942"
"73.0126336","26.1432922"
"73.1167997","26.3248099"
"77.3158135","28.6007558"
"77.2157011","28.6954495"
"77.0743869","28.2419169"
"77.0663102","28.3088661"
"77.070966","28.4650005"
"76.528436","31.7074675"
"73.8475634","24.6932539"
"73.7586147","24.4867292"
"70.7106784","25.7375052"
"71.0252293","25.7308961"
"70.4399301","25.75847"
"70.3961043","25.7597178"
"71.3625784","25.7272936"
"70.6907027","25.7344883"
"70.3649728","25.7579799"
"70.8812747","25.7243116"
"72.297347","25.8284528"
"72.2812804","25.8290078"
"77.0215619","28.5947706"
"77.0713391","28.5851245"
"72.5156992","25.6180553"
"72.5310297","25.6453092"
"72.6275602","25.3651952"
"72.5508309","25.8233552"
"72.3185555","25.8276457"
"72.6450457","25.8527982"
"72.4396136","25.8231637"
"72.4360189","25.8232917"
"72.4858325","25.2138967"
"72.4642637","25.2060727"
"72.4745605","25.2155241"
"77.0661139","28.4428333"
"77.0666244","28.4433408"
"77.2381624","28.6289907"
"77.1739956","28.6397503"
"77.1740466","28.6396139"
"77.0492243","28.4205277"
"77.0501417","28.4254485"
"77.0388138","28.4477972"
"72.3884227","27.1705279"
"72.4973166","27.4805404"
"72.4156069","27.1086426"
"72.4003039","27.3952871"
"73.0601084","25.9527441"
"73.0205133","25.9873759"
"73.0068268","25.9986952"
"73.0071144","25.9989377"
"73.2128472","25.8315456"
"73.16529","25.8678631"
"73.8107532","25.6293191"
"73.6135909","25.7273467"
"73.7301982","27.1888812"
"73.7169777","27.1959193"
"73.4742844","27.5579943"
"75.01526","28.3185682"
"72.7116427","24.5901884"
"72.5938914","26.9819683"
"72.5348371","27.0118305"
"74.6160458","25.193961"
"74.6404706","25.3195312"
"74.6364901","25.3403281"
"74.636631","25.344566"
"76.6637543","29.0412459"
"76.6822573","29.1292455"
"76.9531048","29.361689"
"73.7364117","27.1732871"
"75.8354504","30.2449124"
"76.9313949","30.8421066"
"77.3024194","28.7142885"
"77.0616513","28.5818083"
"73.8006213","28.0195144"
"73.9468629","28.0777333"
"73.5810818","27.3387741"
"73.4802055","27.5478644"
"73.4425285","27.7088732"
"74.6644091","27.0269697"
"74.7105609","27.0293075"
"73.6594466","27.3122574"
"73.7219774","27.2037064"
"73.7168802","27.2168708"
"73.7080427","27.2407306"
"75.792384","30.9271374"
"73.8180493","27.0571086"
"73.8426694","26.9837638"
"73.8216373","27.046879"
"74.1287","26.8142901"
"74.193088","26.8437988"
"73.4320353","26.4432157"
"73.4380379","26.4461649"
"73.316786","26.4015508"
"73.3717904","26.4214116"
"73.7934195","26.6830217"
"73.3032463","25.7969341"
"76.6137463","27.566033"
"76.6140499","27.5643344"
"73.0483517","25.1308848"
"77.7350828","33.9248293"
"73.7389189","28.4905431"
"75.8275981","30.1410057"
"73.8519943","28.7980988"
"74.2026959","28.0476899"
"74.3716482","28.038496"
"74.6163311","27.9952447"
"74.4865289","27.8241268"
"74.5170415","27.5236414"
"74.4818988","27.5727806"
"74.4724141","27.5819248"
"74.3909911","27.1776105"
"74.4873213","27.2716754"
"74.6762155","27.0304188"
"74.8410854","27.0492045"
"74.3343768","27.1201508"
"73.7475523","25.86293"
"75.1868897","26.8984467"
"75.9096482","26.596137"
"75.2323949","26.8614312"
"75.2195002","26.8817873"
"75.2334679","26.8747501"
"75.2595267","26.8917423"
"75.4209265","26.8998412"
"75.2574548","26.878941"
"75.2641125","26.8761264"
"75.3622751","26.8910736"
"75.2810464","26.9344949"
"75.5256465","26.9089893"
"75.4564005","26.9009484"
"75.5811048","26.9153841"
"75.6331946","26.9213821"
"74.7655721","24.5687232"
"77.099404","28.4318938"
"77.0997366","28.4318987"
"77.0875128","28.6675822"
"77.0875826","28.6678882"
"76.5948792","28.1974104"
"76.1562577","28.2846966"
"76.4050678","28.2869528"
"76.3753208","28.5042129"
"76.1010629","28.018749"
"76.1614214","28.0748337"
"76.4474455","28.1746374"
"76.4472072","28.1747365"
"76.2944192","28.3231431"
"76.1544919","28.2811807"
"76.215139","28.2957601"
"76.2540843","28.3135297"
"76.4267569","28.452278"
"76.396125","28.4694313"
"76.3744472","28.4727052"
"76.3735578","28.4731619"
"76.3698995","28.4831639"
"76.3699119","28.483285"
"76.3699291","28.4833431"
"76.3699361","28.4834111"
"76.3729051","28.5016476"
"76.3753678","28.5042303"
"76.372795","28.507026"
"76.2775932","28.6029506"
"76.3654285","28.5181969"
"76.321062","28.5663936"
"76.3080099","28.5755692"
"76.5558124","28.1937229"
"76.3835075","28.2930412"
"76.1594267","28.0252476"
"76.2587888","28.1020135"
"76.3295174","28.3147035"
"76.307245","28.3198395"
"76.3864919","28.1427597"
"76.4674294","28.1844663"
"76.5132062","28.188706"
"76.5211624","28.1897721"
"76.5327697","28.1913052"
"77.2676914","28.5524429"
"76.6057782","28.1916908"
"76.6235611","28.2161702"
"76.6235259","28.2161975"
"76.6236389","28.2162492"
"76.623603","28.2162755"
"76.4275204","28.2801901"
"76.6014663","28.1980391"
"76.6014243","28.1984351"
"76.6014322","28.1985065"
"76.5947187","28.1998156"
"76.6100069","28.2107001"
"76.6082168","28.2128796"
"76.6225177","28.2163964"
"76.6225996","28.2167231"
"76.6226272","28.2168283"
"76.6125454","28.2127266"
"76.5614157","28.2111668"
"76.5552225","28.2165984"
"76.6000113","28.2239998"
"76.5924783","28.234137"
"76.5819752","28.248318"
"76.5737325","28.2594039"
"76.6057103","28.186818"
"76.6057588","28.1868632"
"76.6058098","28.1869107"
"76.5999062","28.1605134"
"76.5998651","28.1605239"
"76.5386895","28.2309358"
"76.5125819","28.2454892"
"76.4908179","28.2522017"
"76.4560076","28.2621472"
"76.5656221","28.2701953"
"76.5656684","28.2702371"
"76.5223597","28.3282684"
"76.5038149","28.3552447"
"76.4787198","28.3929662"
"76.4757514","28.3974395"
"76.4285604","28.450754"
"76.4001377","28.4803488"
"76.3831601","28.4955705"
"76.6374966","28.3936775"
"76.6417586","28.4351107"
"76.231782","28.662818"
"76.2019111","28.7021734"
"76.1604811","28.7596475"
"76.12869","28.7878788"
"76.1267239","28.7936548"
"76.1266762","28.7936549"
"76.126503","28.7936552"
"76.1263504","28.7936554"
"76.1263832","28.7936554"
"76.1234236","28.8019125"
"76.1235018","28.8019208"
"76.1235379","28.8019247"
"76.1236293","28.8019344"
"76.1237372","28.8019676"
"76.1237868","28.8019828"
"76.1377021","28.8250544"
"76.1210968","28.8094202"
"76.1211433","28.809431"
"76.1179779","28.8182739"
"76.1180312","28.8182757"
"72.9774122","26.2497401"
"72.9779699","26.2503699"
"76.142616","28.7737708"
"76.1328554","28.7814799"
"76.1696864","28.827366"
"74.4617545","29.786516"
"74.6932659","29.409985"
"75.7975896","26.8783595"
"77.2406487","28.6403789"
"77.2410495","28.6399314"
"77.2405939","28.6400214"
"77.2408286","28.6398984"
"77.241081","28.640265"
"77.2411541","28.6400785"
"77.1975464","28.611744"
"77.1965361","28.6113033"
"76.2008548","28.8294833"
"75.1569747","29.1044286"
"75.1499969","29.1089273"
"76.2237091","28.8310838"
"76.2493455","28.8328639"
"76.3016813","28.8364658"
"76.4178561","28.8445412"
"76.6394965","28.5866314"
"76.6423587","28.6344433"
"76.6433183","28.6874066"
"75.4926752","28.5677965"
"76.6106019","28.8958385"
"76.6104785","28.8959037"
"76.6067732","28.8983425"
"76.6068014","28.8984012"
"76.5940262","28.8852634"
"76.5729919","28.89331"
"76.5730112","28.8934014"
"76.5730213","28.8934491"
"76.57303","28.89349"
"76.5730383","28.8935294"
"75.2221197","28.4909094"
"75.0933014","28.37724"
"75.1297106","28.4282444"
"76.5452366","28.8889471"
"76.5453604","28.8889951"
"76.5547717","28.8926398"
"76.548866","28.9143841"
"76.5489105","28.9144064"
"76.5462347","28.9183175"
"76.5462729","28.9183691"
"76.5430423","28.9231001"
"76.5430907","28.9231315"
"77.4200932","30.0261028"
"74.9298147","28.2421169"
"76.6178253","28.2641632"
"76.6168108","28.2739025"
"75.6481676","28.2211835"
"77.2206283","28.6335703"
"77.2187977","28.6190342"
"77.2188821","28.6207224"
"77.2197163","28.6193625"
