X,Y
"72.813911","18.9563153"
"72.8155224","18.956857"
"72.8109482","18.9582202"
"72.8132328","18.9617465"
"72.8347261","19.0159783"
"72.8348156","19.0161973"
"72.8357516","19.0185052"
"72.8411019","19.0203926"
"73.7773837","18.6590379"
"73.7775773","18.6592062"
"72.8477079","19.0528658"
"72.8307448","19.009239"
"72.8320222","19.011051"
"72.830359","19.0175867"
"73.7505604","18.6430915"
"72.8076768","18.9640958"
"73.8711582","18.5487116"
"73.7772787","18.6036761"
"73.754216","18.6286648"
"77.6535019","19.0423536"
"77.720394","19.3291136"
"77.8604961","19.4167496"
"73.7402127","18.5911357"
"73.7447848","18.5997296"
"73.7149287","18.6057283"
"73.7151344","18.6057503"
"73.797632","18.5549036"
"73.8508989","18.4994247"
"73.8846193","18.5451096"
"79.2709828","21.4061105"
"72.7606393","19.7584963"
"72.7605395","19.7541614"
"72.7606927","19.7584914"
"72.7605806","19.7541575"
"74.8012232","20.8333389"
"73.7738801","18.5962349"
"73.6929669","21.1655789"
"73.9486985","15.1586538"
"72.9759078","19.2360456"
"72.9758961","19.2361247"
"73.8174264","18.6342578"
"75.3724151","20.7133927"
"75.4577055","20.8675492"
"72.2976875","23.4622413"
"72.3046456","23.4694251"
"72.3200908","23.3011313"
"77.1240203","18.9549047"
"73.987329","18.5825012"
"74.0051157","18.5988819"
"74.0149322","18.6089666"
"74.136449","18.6948219"
"74.1508572","18.7025316"
"74.1862123","18.7195559"
"77.1584065","19.7079734"
"73.785165","18.6500941"
"73.7855021","18.6502313"
"74.8789416","19.9536825"
"73.8104799","18.6159032"
"73.810512","18.6159421"
"74.6805193","19.1407195"
"74.686668","19.3009315"
"74.6275715","18.5690467"
"74.6212598","18.7067793"
"74.6320607","18.7489661"
"75.2870288","18.1681337"
"76.3144992","18.3862287"
"76.2878429","19.524092"
"76.0174511","19.7010024"
"75.3518226","19.8516342"
"75.5431091","19.8735299"
"74.8789383","19.9536374"
"74.6204511","20.043284"
"74.5374555","20.1057562"
"74.4246459","20.2302117"
"76.0942662","20.900114"
"76.0835472","20.9001961"
"76.0558499","20.9003765"
"76.7584848","20.7593266"
"76.7585262","20.7593792"
"76.6819195","20.8064096"
"76.5852641","20.8123036"
"77.0805028","20.7249762"
"77.2208655","20.73021"
"75.3592888","20.6793475"
"75.769143","20.7916542"
"80.7200148","21.1716996"
"80.7200182","21.1717427"
"80.7083569","21.1737031"
"80.2020591","21.4724413"
"79.6319237","21.2368694"
"79.6319172","21.2369085"
"79.5708341","21.239057"
"79.5708346","21.2391191"
"79.713541","21.2643712"
"79.713583","21.2643606"
"79.7258968","21.2925812"
"79.7258543","21.2925989"
"79.7363557","21.3165667"
"79.7363129","21.3165781"
"79.7453424","21.3371965"
"79.7453815","21.3371779"
"80.1715336","21.463125"
"80.1715354","21.4631731"
"79.1517738","21.1705044"
"79.1517955","21.1704579"
"79.1524828","21.1707941"
"79.2180907","21.2190374"
"73.9321813","16.1251164"
"74.2198026","18.2529214"
"75.5840117","21.0215055"
"75.6711356","21.0232469"
"73.8638968","16.3299952"
"74.0613993","16.2823536"
"74.7889582","20.3160179"
"74.788989","20.3160866"
"74.9086034","20.3989719"
"75.3724615","20.7133763"
"75.4577811","20.8675324"
"74.2726226","20.1769503"
"73.9719196","20.0456417"
"73.2932051","19.4165349"
"73.2932479","19.4164939"
"73.202487","19.2938117"
"75.2563537","21.0084086"
"75.455625","21.0225909"
"75.3969981","21.0246609"
"75.4115969","21.0258325"
"75.837087","21.0717225"
"77.1487718","19.3265498"
"78.5754121","21.2874666"
"78.9107693","21.2310098"
"75.6859908","20.7152321"
"75.6716425","20.7093794"
"75.5545604","21.0165977"
"75.762255","20.5132687"
"75.7588981","20.5157038"
"75.7512312","20.5214882"
"75.1775362","20.0283802"
"79.1636297","20.1063438"
"78.8388839","20.5372087"
"78.8389448","20.5372647"
"78.6897338","20.6575484"
"72.3770491","23.5877546"
"72.3690341","23.5814765"
"72.3695151","23.5804032"
"77.8400013","18.892993"
"74.9840733","19.937381"
"72.1202969","23.8327641"
"75.60853","17.9208247"
"72.1577823","24.0118944"
"73.3076266","18.1568199"
"73.2407402","18.3070232"
"72.9973626","19.0684768"
"72.9972535","19.0684856"
"73.0026855","19.073928"
"73.0026983","19.0741355"
"72.9978723","19.0743596"
"72.9978832","19.0744722"
"80.1924974","21.3857208"
"79.1086345","21.1475104"
"77.1236894","19.7864099"
"73.633519","19.7156443"
"73.6335683","19.7156221"
"73.3356448","19.1895149"
"73.3348777","19.1897176"
"74.2460265","15.3366612"
"74.1640875","18.4939883"
"74.0036615","15.2265353"
"71.9133711","21.8101479"
"71.3812872","21.7167288"
"71.2562386","21.6200075"
"71.2498766","21.6183928"
"71.1919201","21.5833169"
"71.1655457","21.5549361"
"71.1621257","21.4966923"
"71.163644","21.4186458"
"71.2526238","21.1404641"
"71.0692211","20.9251658"
"70.9497562","20.7145109"
"70.9672217","20.7141872"
"73.8775598","18.5215347"
"73.8774496","18.521583"
"72.9369197","19.0510701"
"72.9164489","20.1241337"
"72.8552364","19.2349637"
"73.1922296","22.1969687"
"73.1915116","22.1942173"
"73.0400572","21.8105596"
"73.0259597","21.7767339"
"73.0030613","21.7188022"
"73.0005321","21.7107407"
"73.0005704","21.499121"
"72.9996924","21.4902166"
"72.9755999","21.4409883"
"72.9706242","21.4369776"
"72.9650607","21.4167718"
"73.0670003","20.8624983"
"73.1362703","20.8475867"
"72.7364547","20.0846721"
"72.7364203","20.0846969"
"73.7767712","18.5642232"
"73.7768069","18.5642957"
"72.8240127","19.1315526"
"73.7796246","18.5885565"
"73.7797312","18.5885616"
"73.3732797","19.5855446"
"73.7976175","18.5820092"
"73.7974867","18.5821046"
"73.7976112","18.5822634"
"73.7627755","18.5921942"
"73.7882859","18.5953182"
"73.7881868","18.5953879"
"73.8046625","15.6028041"
"72.8728325","22.5480799"
"73.9254677","15.5100282"
"74.063623","15.738655"
"74.0635479","15.7382109"
"74.3386296","15.40146"
"74.0879055","15.7820831"
"74.0880659","15.7818494"
"73.9107054","15.5628104"
"73.9041193","15.5724496"
"73.7923819","18.5415159"
"72.3937133","23.4730097"
"73.826484","18.5014081"
"73.8265466","18.5014377"
"73.8267685","18.5016127"
"73.8285854","18.5024004"
"73.8328262","18.5056699"
"73.3890152","18.6325921"
"73.3866763","18.6383869"
"73.7777967","18.1096659"
"73.7617892","18.1025582"
"73.7294364","18.1011917"
"72.8137452","18.9873016"
"75.5443259","18.0329457"
"75.5334314","18.0452191"
"73.5079828","19.3070674"
"73.8024786","19.5438661"
"79.0959736","21.1363295"
"79.0985646","21.1314309"
"79.1026907","21.104984"
"79.1016457","21.1054507"
"74.4403661","17.5911898"
"74.433489","17.5966817"
"74.4240905","17.5985634"
"73.1144511","18.160867"
"73.7625554","18.5922045"
"73.7626834","18.5923675"
"73.7634157","18.5948361"
"73.7739622","18.5962317"
"73.7770308","18.6034575"
"73.7771347","18.6037979"
"73.7794631","18.6065252"
"73.7843833","18.6122244"
"73.7841906","18.6122535"
"73.7842444","18.6123166"
"73.7855242","18.6156192"
"73.7855904","18.6157386"
"73.7858491","18.6157096"
"73.7859052","18.6158092"
"73.7685291","18.5903624"
"72.8287069","19.0563232"
"72.8302299","19.1159626"
"72.8297344","19.115795"
"74.0329854","15.029436"
"73.8581134","18.4966021"
"73.863984","18.4482303"
"73.8639191","18.4483022"
"72.8753551","19.0707566"
"72.8772747","19.0759339"
"72.8774466","19.0761061"
"72.8787234","19.0777927"
"72.8803765","19.0799401"
"72.8849418","19.0845663"
"72.8860826","19.0850005"
"72.9005621","19.0871263"
"72.9025843","19.0875015"
"72.9041947","19.0877872"
"72.9054643","19.0880551"
"72.9078339","19.0892362"
"73.3704371","18.7536357"
"72.8368342","19.0595424"
"72.8351267","19.0636842"
"72.8344525","19.0654199"
"72.83358","19.06786"
"72.8340711","19.0717051"
"72.8342539","19.0753595"
"72.8344187","19.0785451"
"72.8345055","19.081747"
"72.8346183","19.0845095"
"72.8427308","19.1439674"
"72.8366887","19.1463419"
"73.7583535","20.0118896"
"72.9059535","19.0490609"
"72.8999204","19.052498"
"72.8970229","19.053514"
"72.8947246","19.0541314"
"73.8782309","18.5723073"
"73.8783904","18.5723432"
"73.9115948","15.5016016"
"73.9479884","15.1345417"
"73.8787451","18.5726384"
"75.3599258","19.8747857"
"74.8280658","16.6635618"
"72.9532076","18.9443967"
"72.9524249","18.9458571"
"72.8399398","18.9436774"
"73.8941181","15.6053392"
"73.8934839","15.6063069"
"73.8686746","15.5881928"
"74.0677985","15.2651442"
"74.0851287","15.2653995"
"74.0046648","15.4069845"
"73.7389647","18.5913314"
"72.8850957","19.0275789"
"73.000214","21.148479"
"74.4296543","22.86597"
"74.4296641","22.866005"
"73.2979437","22.4813432"
"73.0356491","22.485338"
"73.5615213","22.4950003"
"72.9726623","20.7577381"
"72.9727169","20.7577487"
"73.8095508","18.5500598"
"73.8092461","18.5605508"
"73.8092719","18.5606135"
"72.7899704","20.1525726"
"72.7898555","20.1526718"
"72.854632","19.1012388"
"72.8793244","21.0591659"
"73.8022358","15.5083129"
"78.0996696","20.3917542"
"72.967222","23.5986751"
"72.9666595","23.5990057"
"72.9739029","23.6023889"
"72.9121535","20.0985371"
"72.9144654","20.1011962"
"72.9138229","20.1039506"
"72.8233085","20.1947423"
"72.8232608","20.1947706"
"73.9257869","15.3745475"
"73.924019","15.3827884"
"73.8391606","15.4950325"
"73.8255614","15.5061755"
"73.8138481","15.5585246"
"80.4015483","21.3360582"
"80.4015843","21.3360801"
"79.9770211","21.4286641"
"79.9769938","21.428777"
"79.6565649","21.2213476"
"79.7550049","21.3443029"
"79.7549348","21.3443976"
"79.749042","21.378096"
"79.7162722","21.4178165"
"79.9388254","21.419974"
"79.9388157","21.4200323"
"79.72102","21.5175704"
"79.0137228","20.9126347"
"79.0136745","20.9126371"
"79.013618","20.9126411"
"79.3610846","21.2427037"
"79.3610773","21.2427424"
"80.0878295","20.9095074"
"80.637954","21.2149172"
"80.6379766","21.2149466"
"80.5789505","21.2727766"
"80.5789814","21.2728086"
"73.097215","18.7491638"
"73.0215576","18.6968386"
"72.9405064","19.9104926"
"73.9966305","15.1967437"
"73.9588506","15.27799"
"73.2925701","18.8307744"
"73.2751498","18.8586073"
"73.2742839","18.8586697"
"73.0682324","20.128154"
"79.7999171","19.6811898"
"79.6591725","20.0588956"
"79.6721912","20.0648994"
"79.0710562","21.1146716"
"73.9283254","18.5092598"
"72.8548128","18.9983617"
"72.8806074","19.0253019"
"72.8909371","19.0308257"
"77.7280709","18.9611862"
"77.7178713","18.9770789"
"77.7583898","18.9289143"
"77.7402427","18.9421961"
"73.6673542","19.9659375"
"70.8238149","24.2998965"
"73.9266756","15.3711213"
"73.9267588","15.3712147"
"73.9267647","15.3711225"
"73.8793383","15.3694995"
"73.8355985","18.4934963"
"73.8355135","18.4935808"
"72.8886221","19.0674194"
"72.8889522","19.0675393"
"72.8886976","19.0673455"
"72.8888783","19.0676154"
"72.8892102","19.0676837"
"72.8883997","19.0671832"
"72.8887245","19.067791"
"72.8889249","19.0671277"
"72.870999","19.0743186"
"72.8801552","19.0742913"
"73.7768749","18.5642099"
"73.7769105","18.5642825"
"73.8238776","15.534297"
"73.8337298","15.5250251"
"74.7670845","20.8900202"
"73.926175","15.3784974"
"78.1419391","20.7841142"
"73.8080146","15.3782048"
"78.447502","21.4571324"
"73.9036003","18.5390469"
"73.8853888","18.539341"
"73.8465912","18.5574789"
"73.8464611","18.5576296"
"72.2304295","23.4475506"
"73.8186932","18.5132358"
"73.8185817","18.5135733"
"73.8184565","18.513869"
"73.8183347","18.5141934"
"73.8182269","18.5145334"
"78.7471243","19.7959169"
"78.7963427","19.7985413"
"78.9441453","20.0723117"
"72.7689232","21.2004593"
"74.5798005","18.8094871"
"73.4193497","22.138522"
"73.6547801","17.9158088"
"73.6468673","17.935696"
"73.8898325","18.506415"
"73.8887778","18.5065295"
"73.3685762","21.6403791"
"73.8121859","15.3781422"
"73.8090859","15.3772907"
"73.7927875","15.3974443"
"73.7924085","15.3966693"
"76.3552941","17.3679699"
"72.8581675","19.060448"
"72.8587076","19.06051"
"72.8594183","19.0625151"
"72.8595962","19.0625283"
"72.8597078","19.0629396"
"72.8622599","19.0652128"
"72.8620802","19.0652947"
"72.8621463","19.0653357"
"72.8625202","19.0653744"
"72.8653326","19.0671204"
"72.8651975","19.0672299"
"72.8684361","19.0690471"
"72.8683414","19.0691817"
"72.8721745","19.070981"
"72.872119","19.071135"
"72.8708991","19.0742749"
"72.8606363","19.0744629"
"72.8605256","19.0744843"
"71.7074486","22.0318585"
"71.6691464","22.1744065"
"71.6230796","22.7590922"
"71.6180159","22.7686658"
"72.8469886","19.0744789"
"72.8469923","19.0745933"
"75.911","19.6030989"
"79.6906876","20.582524"
"79.6851242","20.5924957"
"79.6818418","20.5984011"
"79.6773242","20.6065188"
"79.6748476","20.6283542"
"79.6684648","20.6394874"
"79.6594913","20.6513319"
"79.6505297","20.6631382"
"79.6176744","20.675467"
"79.6008192","20.6798603"
"79.5933279","20.6912402"
"79.583358","20.7072701"
"79.5788718","20.714469"
"79.5586989","20.7446991"
"79.5557554","20.7466337"
"79.5241295","20.7661049"
"79.4909733","20.7825359"
"79.4824756","20.7881035"
"79.4051274","20.7992821"
"79.4147142","20.8016031"
"79.4540443","20.8034955"
"79.4237406","20.8037725"
"79.3433374","21.0161508"
"79.1596538","21.1410629"
"72.826841","19.1318557"
"72.8270077","19.1320316"
"72.8274021","19.1320726"
"72.8273799","19.1321197"
"72.8273462","19.1321843"
"74.2749037","16.9541264"
"73.0057341","19.0921712"
"73.8700439","18.5019555"
"72.8732331","19.0177751"
"72.8731878","19.0178967"
"72.878967","19.0332194"
"75.9926792","19.6514105"
"72.8315133","19.1390307"
"72.8303519","19.1415797"
"75.7135856","19.4439979"
"73.0035803","19.1312498"
"72.9944934","19.1829946"
"72.9945891","19.1830703"
"73.004735","19.0992999"
"73.005025","19.0993407"
"73.0049839","19.0994206"
"73.0013939","19.1104213"
"73.0013568","19.1105518"
"73.0014712","19.1105768"
"73.8966391","18.5287088"
"73.8966533","18.528745"
"73.9294323","18.5317248"
"72.9131081","19.0582932"
"72.9120849","19.0566792"
"72.9353982","19.0530588"
"72.9273718","19.057578"
"73.4092155","20.808209"
"73.3900298","20.8124669"
"73.3563896","20.8381705"
"73.3479001","20.8470945"
"73.8685628","18.2465526"
"73.8738249","18.2897334"
"73.8570873","18.322444"
"73.8752081","18.2857258"
"73.0145097","20.8022304"
"73.053088","20.8049045"
"73.0577967","20.8052311"
"79.17822","19.7366833"
"79.2194494","19.7388395"
"77.608303","19.3786721"
"77.1487628","20.1081212"
"78.6796933","19.8063703"
"78.6248381","19.8362624"
"77.9549714","20.3540145"
"78.0889258","20.3927955"
"78.8135271","21.2705492"
"78.8135494","21.270591"
"79.5445153","21.2434201"
"79.5445119","21.2434742"
"77.0406388","21.1008156"
"77.3559575","20.8382769"
"77.3255205","20.9242322"
"77.6044258","20.4174912"
"77.58588","20.4316813"
"78.7822149","20.5755931"
"77.9566554","20.8208843"
"77.9566571","20.8209489"
"77.7288195","20.9204588"
"78.9435146","20.0428462"
"78.3497761","19.9911595"
"77.8769576","21.2764199"
"77.8990434","21.2881707"
"77.0602505","20.5712994"
"77.0628717","20.588835"
"77.4369774","20.59023"
"74.7326307","16.7477052"
"74.6678013","16.7925965"
"72.8397914","19.1060176"
"76.7386553","18.4650835"
"76.1422284","17.4493784"
"73.849586","18.5200261"
"73.8496806","18.5200453"
"73.8493233","18.5222331"
"73.8492242","18.5222554"
"75.0097971","17.1437033"
"74.6301654","18.5863925"
"69.6718328","22.7752567"
"76.0611933","21.0454838"
"77.0705612","20.2915656"
"74.0843065","21.7817645"
"74.5670106","21.3298566"
"74.577073","21.3258596"
"74.7800017","21.2009907"
"79.0645077","21.1170642"
"79.0564034","21.1212783"
"73.9963835","20.0204799"
"75.4238488","20.7664604"
"75.4237822","20.7665041"
"75.9084079","21.1085448"
"75.4333046","20.7951078"
"75.4333667","20.7950895"
"73.7366986","16.4904337"
"73.4638445","16.9239007"
"74.2284549","20.1561481"
"74.2284572","20.1561938"
"74.2230241","21.3731721"
"74.7197375","21.2458253"
"74.8749088","20.7379629"
"74.1448928","17.4017988"
"73.6875349","16.7120725"
"75.4892247","20.8928066"
"75.4892061","20.8928496"
"76.6387199","18.6316871"
"76.5440911","18.8639911"
"76.4249853","19.4518879"
"76.9636461","20.7142897"
"76.9636371","20.7143477"
"77.0192961","20.8707476"
"77.7573644","21.2280597"
"78.2925741","20.7316942"
"78.2925966","20.7317905"
"77.8146321","21.2379533"
"78.0123776","21.3750411"
"78.575481","21.2874693"
"75.0464854","17.3790244"
"75.0046962","17.4174048"
"75.2986946","17.6392401"
"75.3034318","17.6489724"
"76.7365343","19.1737601"
"77.0423782","19.1839265"
"77.041012","19.1857308"
"76.8537031","19.2192069"
"77.357634","19.1810322"
"75.1857733","17.4336309"
"75.1940285","17.4445659"
"74.7725763","16.8204679"
"75.248551","17.5359275"
"75.393504","17.9899839"
"75.4008452","18.0891391"
"75.3362419","17.7001867"
"72.8281972","19.3829464"
"75.0870926","21.050581"
"75.4488483","20.6553295"
"72.8444101","19.2415533"
"80.3541316","21.3726286"
"80.3541018","21.3725723"
"80.3091981","21.3988398"
"80.3092285","21.3988648"
"80.33846","21.3805876"
"80.3384296","21.3805549"
"75.1301484","21.0361154"
"80.2467499","21.4504088"
"80.2467965","21.4504617"
"80.1015415","21.4573764"
"80.1015689","21.4573078"
"80.1503004","21.4642887"
"80.1502999","21.4643366"
"80.2115913","21.4612275"
"80.2115919","21.461266"
"80.0541144","21.4428598"
"80.0541127","21.4429008"
"80.036615","21.4422745"
"80.0365805","21.4423264"
"77.7234784","20.9443428"
"77.8730132","21.2745913"
"77.8134514","21.0514288"
"77.7524734","21.22572"
"77.3466379","20.7346813"
"77.3466258","20.7347266"
"77.3496382","20.7519675"
"77.0189254","20.912295"
"77.8942141","20.3446934"
"75.3431643","19.9163458"
"79.410935","21.2551869"
"79.2417606","21.2501026"
"79.4624146","21.2617467"
"79.4624217","21.2617966"
"79.5148992","20.7682295"
"79.1327701","20.9208706"
"74.173593","21.3590878"
"74.3292348","20.2039203"
"74.3292161","20.2039585"
"74.1225277","20.1143476"
"74.1224996","20.1143975"
"74.6216837","19.6887265"
"74.5716583","19.8193052"
"74.6926573","19.5398222"
"74.6105883","18.5342419"
"77.009517","18.4216796"
"76.9423775","18.4439811"
"76.8882171","18.4856924"
"76.8097461","18.5365824"
"75.6851004","18.2087115"
"75.3900851","17.7904028"
"75.1574282","17.2973638"
"72.5720812","23.1835093"
"72.5720315","23.1835349"
"72.5779024","23.1881369"
"72.5764843","23.1897293"
"72.5727058","23.1800785"
"72.5725918","23.1776655"
"75.0203313","20.4804341"
"75.0202962","20.4804753"
"75.0971579","20.5404714"
"75.0971358","20.540504"
"75.1111744","20.5514155"
"75.1111392","20.5514548"
"79.0712644","21.1146253"
"79.1796528","19.7391106"
"74.9389524","17.0019637"
"76.5755394","20.7753883"
"79.1348595","21.1691142"
"79.135829","21.1695732"
"79.0912979","21.160908"
"79.0677766","21.1460283"
"79.1030128","21.1366854"
"74.1755595","18.4033068"
"72.7620468","19.7371823"
"72.7621066","19.73719"
"72.7548033","19.6887804"
"73.3907264","19.5789241"
"75.3432357","21.0215472"
"72.7632018","19.8749955"
"72.7632538","19.8749952"
"73.8254185","15.5008849"
"74.6447491","16.8107137"
"73.0850533","19.0901387"
"77.5038265","19.15001"
"74.4274942","16.7494389"
"76.1071635","19.6475035"
"76.2103908","19.5785053"
"73.2072321","20.0037754"
"72.9383978","19.9167058"
"79.4050635","19.7833138"
"77.6222255","19.0470563"
"78.1419274","20.7840664"
"78.141932","20.7840853"
"74.1353","17.8893963"
"76.5326376","19.3605969"
"78.3385036","20.8038962"
"75.064759","21.0500441"
"76.0481334","21.2252311"
"76.0480771","21.2252932"
"75.9278371","21.1247391"
"75.9278106","21.1247648"
