X,Y
"85.9031966","26.0994682"
"85.9066128","26.1327481"
"85.9093135","26.1445431"
"86.7351254","21.9409864"
"86.9921483","25.8909066"
"86.6540431","25.8914768"
"86.9416379","25.89625"
"86.9624307","25.8984871"
"86.8563208","25.9022169"
"86.6788416","25.904842"
"86.6880953","25.9051641"
"86.7194837","25.9062858"
"86.7276369","25.9065618"
"86.7476984","25.9072635"
"86.813772","25.9083095"
"86.7861568","25.9085775"
"87.5150205","25.7977458"
"87.4465951","26.1160588"
"87.4251105","26.1300438"
"87.408747","26.137872"
"88.0936597","22.1503934"
"85.2664083","20.8237746"
"85.161766","20.9389664"
"88.0365429","24.5736613"
"87.9857187","24.6350047"
"87.9547164","24.6436385"
"87.9412863","24.6638675"
"87.9123443","24.7447777"
"86.8464548","22.9760027"
"87.0700056","23.2051945"
"88.3173616","22.5576621"
"88.0964403","22.6492993"
"88.0095315","22.8847213"
"83.3995612","19.9503715"
"86.9015332","23.6536305"
"88.5402391","23.2673754"
"88.4018327","23.5962557"
"88.3947638","23.6023567"
"88.3203087","23.6665472"
"88.3080109","23.6828062"
"88.2441183","23.9227034"
"88.2480937","24.0555409"
"89.3107309","25.9385852"
"89.1137545","26.1975666"
"88.6814398","26.5425345"
"89.4561556","26.3164701"
"89.4825874","26.3313486"
"89.4797166","26.3372913"
"88.1367644","24.9908512"
"89.4586022","26.3618133"
"89.4446471","26.3729599"
"89.4259945","26.3878692"
"89.3612047","26.4227111"
"84.7603505","25.7859115"
"84.7603979","25.7861113"
"84.3173272","26.2152222"
"84.3173399","26.2152625"
"84.252597","26.2203866"
"84.252598","26.2204365"
"84.2525989","26.2204814"
"84.2458827","26.220832"
"84.2458903","26.2208783"
"84.5398613","25.9632176"
"84.5398879","25.9632391"
"84.5399268","25.9632705"
"84.5339199","25.9694021"
"84.5339537","25.9694247"
"84.5339957","25.9694529"
"84.5340128","25.9694643"
"84.5258722","25.9810239"
"84.5259291","25.981046"
"84.515289","25.9960525"
"84.5153285","25.9960906"
"84.566303","25.9349782"
"84.5663477","25.9350119"
"84.5516523","25.9508991"
"84.551686","25.9509249"
"84.6551353","25.7858117"
"84.7070783","25.7933214"
"84.7070842","25.79338"
"84.6491089","25.8550014"
"84.6491249","25.8550119"
"84.6491697","25.8550413"
"84.6322947","25.8689284"
"84.6323259","25.8689755"
"84.6074979","25.8894579"
"84.6075291","25.8895004"
"84.6017627","25.8945164"
"84.6018053","25.8945553"
"84.5933872","25.9040438"
"84.5934135","25.9040605"
"84.5934427","25.9040842"
"84.5832362","25.9156638"
"84.5833203","25.9157365"
"84.5747226","25.9253742"
"84.5747639","25.9254106"
"89.0095563","25.2582718"
"86.4326527","23.7962006"
"89.357869","26.7125287"
"83.4406268","24.2743783"
"83.6882294","24.297349"
"83.5960029","24.3914673"
"83.6030245","24.396759"
"87.7078752","25.339159"
"85.9161663","23.7700008"
"84.8038956","19.3024008"
"86.1289822","26.6360419"
"83.6495891","21.3074412"
"85.5904569","21.6906478"
"85.5575969","21.713723"
"85.5410586","21.7488971"
"84.0001053","24.5361039"
"84.0000147","24.5372643"
"84.0918322","24.6503126"
"88.2463171","22.5765511"
"85.1191712","25.5966206"
"88.3281007","22.5153816"
"88.3036933","22.5251881"
"88.3515051","22.5652487"
"86.3273836","22.6540023"
"88.3454282","22.493319"
"88.3458997","22.5169563"
"88.3454669","22.5091556"
"88.3464233","22.5237958"
"88.3458835","22.5151069"
"88.3464295","22.5235822"
"88.3464271","22.5236524"
"88.1707564","26.6406512"
"88.4583199","22.9758262"
"88.4536658","22.9195304"
"88.4317506","22.9858157"
"88.2829798","24.1711056"
"88.2802038","24.2483649"
"87.8565628","24.5360595"
"87.8204159","24.5487743"
"88.3727803","22.7955061"
"88.3715335","22.789323"
"87.872026","23.2737907"
"87.8900559","23.3345835"
"87.9243915","23.4047055"
"87.9575455","23.4659575"
"84.8536385","26.9859937"
"84.8412423","26.9872522"
"84.8412448","26.9873258"
"84.8412538","26.9874044"
"84.8465595","26.9874406"
"84.8412567","26.9875394"
"84.8266777","26.9888415"
"84.8348246","26.9912402"
"84.841501","26.9990805"
"88.872291","22.6493997"
"88.3119944","23.2924906"
"88.3242028","23.3465679"
"88.3245266","23.3476256"
"88.3264967","23.351562"
"88.1799879","23.9826748"
"88.1785334","24.0455736"
"88.2306215","24.1139012"
"85.9255493","23.7707466"
"85.8229974","23.8035771"
"85.7509757","23.7451125"
"85.7660356","23.7343691"
"84.8483885","22.2045054"
"84.8549756","22.2169926"
"84.8809556","22.2176631"
"84.8500779","22.2056846"
"84.8500669","22.2057659"
"84.8500623","22.2057993"
"84.8500499","22.2058912"
"84.8522985","22.2060115"
"84.8522233","22.2060573"
"84.8521626","22.2060942"
"84.8490509","22.2075745"
"84.84707","22.2079251"
"84.8495865","22.208123"
"84.8495791","22.2081284"
"84.8499256","22.2084067"
"84.8498613","22.2084493"
"84.8446402","22.2092754"
"84.8648347","22.2093211"
"84.8648025","22.2093447"
"84.8445193","22.2093527"
"84.8647703","22.2093683"
"84.8466192","22.2104165"
"84.8466128","22.210471"
"84.8475598","22.2106746"
"84.8475056","22.2107349"
"84.8466056","22.210869"
"84.8625597","22.2110021"
"84.8625096","22.2110371"
"84.8471458","22.2110985"
"84.8622636","22.2112092"
"84.8621817","22.211271"
"84.873419","22.2116392"
"84.8732944","22.2117329"
"84.8611338","22.2120621"
"84.8608713","22.2122602"
"84.8608223","22.2122972"
"84.8606527","22.2124252"
"84.869001","22.2128211"
"84.8690405","22.2128655"
"84.8713855","22.2131723"
"84.878605","22.2133028"
"84.8711838","22.2133251"
"84.8591406","22.2135911"
"84.8580747","22.214397"
"84.857605","22.214748"
"84.8762426","22.2150799"
"84.8761944","22.2151158"
"84.8567088","22.2154007"
"84.8489434","22.2156139"
"84.8711895","22.2156144"
"84.8562225","22.2157563"
"84.8561897","22.2157806"
"84.8706862","22.2158823"
"84.8472918","22.215952"
"84.8471396","22.2160546"
"84.8513182","22.2161269"
"84.8513109","22.216132"
"84.8543245","22.2161583"
"84.8555826","22.216231"
"84.8790163","22.216305"
"84.8782805","22.2163393"
"84.8538778","22.2163994"
"84.8551599","22.2165446"
"84.8550983","22.2165903"
"84.8778965","22.2166059"
"84.8778615","22.2166302"
"84.854997","22.2168283"
"84.8526638","22.2169936"
"84.8549691","22.2170415"
"84.8527027","22.2170419"
"84.8527387","22.2170865"
"84.8527852","22.2171442"
"84.8549453","22.2172236"
"84.8549385","22.2172759"
"84.8549328","22.2173194"
"84.8549269","22.2173648"
"84.8549215","22.2174056"
"84.8801415","22.2176491"
"84.879172","22.218107"
"84.8486616","22.2047885"
"84.8486135","22.204814"
"84.8600543","22.2072995"
"84.8599743","22.2074127"
"84.8444872","22.2093731"
"84.8668716","22.2155329"
"84.8665614","22.215767"
"84.8664086","22.2158823"
"84.8652733","22.2167332"
"84.8652295","22.2167656"
"84.8647252","22.2171389"
"84.864688","22.2171665"
"84.9048541","22.22377"
"84.9046747","22.2241713"
"84.9044333","22.2247111"
"84.904318","22.224969"
"84.906498","22.2250916"
"84.8546629","22.215971"
"84.8546002","22.2160138"
"84.9065258","22.2276652"
"84.9093052","22.2330003"
"84.9092825","22.233041"
"84.9092684","22.2330883"
"84.9602034","22.2417748"
"84.9601874","22.2420437"
"84.9601805","22.2420959"
"84.960169","22.2421828"
"84.9051306","22.2323376"
"84.9051723","22.2323983"
"84.9081126","22.2336028"
"84.9052417","22.2340616"
"84.9305063","22.2374484"
"84.930521","22.2374789"
"84.9305368","22.2375119"
"84.9371857","22.2381838"
"84.9371557","22.2382083"
"84.9051634","22.234435"
"84.9051561","22.2344697"
"84.9051376","22.2345589"
"84.9051253","22.2346176"
"84.9051151","22.2346666"
"84.9051009","22.234735"
"84.9050898","22.2347879"
"84.9050767","22.2348507"
"84.9050668","22.2348985"
"84.9045579","22.2350949"
"84.9044941","22.2352276"
"84.9351052","22.2366269"
"84.831828","22.2281965"
"84.847676","22.2281629"
"84.8476751","22.2282082"
"84.8476743","22.2282512"
"84.8378283","22.228235"
"84.8378313","22.2282735"
"84.8378342","22.2283114"
"84.8136018","22.2294016"
"84.8034485","22.2432977"
"84.846807","22.2029322"
"84.9090593","22.0912522"
"84.8884404","22.1274721"
"84.937084","22.2181656"
"84.9461556","22.2269568"
"84.9461224","22.2269861"
"84.9618383","22.2336291"
"84.9618339","22.2336846"
"85.1203201","21.847211"
"85.0759658","21.09346"
"85.0766659","21.099235"
"85.0813399","21.071435"
"85.0813674","21.0714797"
"85.0813911","21.071518"
"88.4126975","22.5924238"
"86.7423022","24.4877413"
"86.710508","24.530511"
"88.5690679","24.3786616"
"88.3429103","22.8278837"
"88.359169","22.8339952"
"88.7334423","23.4221946"
"88.7751202","23.466453"
"88.7955564","23.5208066"
"86.4706646","25.3742565"
"86.4650479","25.3793099"
"86.3118317","24.1569528"
"86.5296515","24.2746107"
"86.6220874","24.2841258"
"86.6327077","24.2903434"
"86.6911757","24.4892182"
"86.0275616","25.4188808"
"86.0765897","25.4394018"
"88.1112532","22.4759391"
"86.5128588","21.0863748"
"88.3757841","23.20516"
"88.3165848","23.2571866"
"86.1321221","25.4195234"
"84.739314","21.5492539"
"85.7477124","22.3306977"
"84.083022","18.7563032"
"84.0843235","18.7770517"
"88.4245172","22.5865031"
"85.4604072","22.5743999"
"88.7867262","22.9698808"
"88.381897","22.9844565"
"88.3872058","22.9846254"
"88.3968283","22.9846921"
"88.8273102","23.0331253"
"88.8767307","23.0359118"
"88.4257949","22.5796113"
"88.7699561","24.331621"
"88.7461887","24.339661"
"88.7964742","23.5241901"
"88.2676311","22.7171906"
"88.3852147","22.699246"
"88.3434388","22.7246051"
"88.3706571","22.7412921"
"88.3714259","22.7582816"
"88.3494076","22.8228411"
"88.2333752","22.8134251"
"88.2248675","22.815592"
"88.520374","23.0588963"
"88.5292808","23.0765129"
"88.4829101","23.2368007"
"88.447356","23.3036252"
"88.4924063","23.392056"
"88.4900955","23.3949789"
"88.4959167","23.4092222"
"88.3560873","23.4132694"
"88.3313384","23.4314836"
"88.327791","23.4378822"
"88.2441809","23.5703805"
"88.1369376","23.6335579"
"88.1216168","23.6394995"
"88.3907598","23.4342441"
"86.5973709","25.7276106"
"86.6043248","25.8768032"
"86.5943883","25.8774126"
"86.603159","26.115064"
"86.602878","26.1226255"
"86.6258041","26.1722921"
"86.731481","26.2833802"
"86.6067179","26.0273116"
"86.6087089","26.0425018"
"86.6605916","26.2227905"
"86.7352305","26.2875737"
"86.8359748","26.2996962"
"86.9484879","26.3123222"
"86.9634644","26.3139871"
"87.1139549","26.3361091"
"87.1043807","26.3520718"
"87.0436532","26.353081"
"86.9136376","24.8711723"
"86.9133365","24.8762499"
"87.0137411","24.8775743"
"86.9141797","24.8815202"
"86.9130401","24.8892385"
"86.9898044","24.9064797"
"86.9931872","24.906833"
"86.9960239","24.9073162"
"86.9974193","24.907399"
"87.0040455","24.9528783"
"86.9924834","25.1113409"
"86.9863304","25.2360237"
"86.9360305","25.2365359"
"86.9634634","25.2395683"
"86.6379606","25.4636918"
"86.4723578","25.5065432"
"86.5985254","25.6672241"
"86.5979103","25.6996959"
"86.7107739","24.7287417"
"86.7310157","24.7417115"
"85.5445327","24.8789896"
"85.5496718","24.8888666"
"85.6236622","24.9521822"
"86.2527266","24.9766457"
"86.4902465","25.3415481"
"86.468474","25.3870689"
"84.9712154","24.7989591"
"84.9712164","24.7990504"
"84.8208564","24.8101462"
"84.7852921","24.811037"
"86.211786","25.9669172"
"86.1748614","26.037696"
"86.1700811","26.0476844"
"86.1606709","26.06735"
"86.1543425","26.0957765"
"86.3704679","26.1894838"
"86.1057107","26.1905293"
"86.1338146","26.2146797"
"86.2258986","26.2210557"
"86.3234993","26.2388064"
"86.282788","26.2637267"
"86.4176975","26.2693886"
"88.1769509","26.3149824"
"88.1643326","26.3492451"
"88.1456932","26.3976137"
"86.2640931","25.5991106"
"86.2061279","25.6621355"
"86.218948","25.7013444"
"86.2468953","25.7017942"
"86.1875186","25.7101821"
"86.1890096","25.7105351"
"86.1832733","25.7205311"
"86.296149","25.8232262"
"86.2496309","25.885943"
"85.9431584","25.5073061"
"85.7980095","25.6020142"
"85.5976095","25.6347963"
"85.5768164","25.6405598"
"85.5528945","25.6458497"
"85.5017926","25.6546507"
"85.4903167","25.656278"
"85.4618861","25.6602713"
"85.4522283","25.6616154"
"85.405038","25.6683511"
"84.7016301","26.7721185"
"84.0618079","27.1293326"
"88.365843","22.5274281"
"88.35629","23.4128686"
"88.3563563","23.4128839"
"84.6142741","27.3211351"
"83.4921656","20.6831753"
"83.4985996","20.7011982"
"83.4994839","20.7081762"
"83.4986482","20.7133296"
"89.0692113","26.2245989"
"89.0855706","26.2437493"
"89.0773696","26.2565159"
"89.4564759","26.3205804"
"88.9180371","26.4153607"
"88.821806","26.485973"
"88.816835","26.4986072"
"89.0082157","26.5740284"
"86.5662421","26.303964"
"89.5085135","26.390467"
"89.512847","26.3990615"
"89.400547","26.4082781"
"89.528758","26.4535089"
"88.3248895","22.522132"
"83.9064118","27.4408988"
"84.0308786","21.8010097"
"84.010758","21.8534115"
"84.046053","21.8713362"
"88.3525906","22.5246096"
"85.8668999","23.3844018"
"85.8664977","23.3844362"
"88.1382827","25.0688898"
"88.6057789","23.147636"
"88.5660829","23.1700693"
"88.5660436","23.1700914"
"88.5659142","23.1701726"
"88.5726686","23.1803344"
"88.5725898","23.180374"
"88.5795529","23.2000436"
"88.5796188","23.200069"
"88.6129937","23.2413418"
"87.624301","23.9163565"
"87.7233897","24.0742656"
"87.7994814","24.21064"
"87.8342904","24.601394"
"87.8519087","24.6204607"
"87.8512621","24.6214313"
"87.84891","24.6544205"
"88.2177145","21.8486391"
"88.2040307","21.9074669"
"88.2090929","21.9139056"
"88.2163762","21.9870646"
"86.5948649","25.877422"
"86.5943676","25.8827302"
"87.1819574","25.8844922"
"87.1887581","25.8847166"
"86.6073824","25.8851022"
"86.6173093","25.8907217"
"86.5940646","25.8991762"
"87.2700497","23.7165273"
"88.2574058","24.4200756"
"87.9431647","24.6585022"
"88.103044","23.6303058"
"88.0558876","23.7179635"
"87.9470175","23.7455356"
"87.9414941","23.7471079"
"87.9245888","23.7517889"
"87.6824505","23.8659366"
"87.7474002","24.9877017"
"89.5211998","26.4800257"
"89.5273901","26.5002374"
"89.7935099","26.4551549"
"89.7626333","26.466269"
"89.7627296","26.4666032"
"89.7358776","26.4748567"
"89.7359353","26.4748902"
"89.5204352","26.4765781"
"89.7254268","26.4781313"
"89.7148792","26.4814857"
"89.7147332","26.4817961"
"89.6188727","26.4823609"
"89.6302561","26.4832"
"89.6303205","26.4833774"
"89.6303418","26.4834248"
"89.6348483","26.4867643"
"89.5881132","26.4874316"
"89.6734543","26.4875053"
"89.5420342","26.491111"
"89.5542238","26.4979058"
"89.5363178","26.540713"
"88.7387673","26.7709259"
"88.7429315","26.8533025"
"88.7288175","26.8760678"
"88.790634","26.8815229"
"88.7952287","26.5394573"
"88.7863511","26.549893"
"88.769467","26.582376"
"88.353501","22.5483501"
"85.8810346","20.4596642"
"85.5389213","25.3816503"
"85.5365031","25.3773166"
"86.7269154","25.909231"
"87.2435473","23.6505717"
"86.7840745","25.9097508"
"89.0653135","26.2820949"
"88.7477331","26.74139"
"88.7381713","26.7577529"
"88.7399403","26.7943633"
"88.7429425","26.8623811"
"88.7424396","26.8632868"
"88.7406215","26.8649668"
"88.7282589","26.8661497"
"88.7955134","23.5208172"
"88.3932338","22.5899102"
"88.3932115","22.5898078"
"88.3939601","22.6012587"
"88.3939338","22.6012882"
"88.3952825","22.6012589"
"88.3076821","22.5254635"
"88.3953138","22.6012524"
"88.3730418","22.7502602"
"88.3729098","22.750229"
"87.5585881","23.4189875"
"87.3223882","22.6237073"
"87.3224546","22.623709"
"83.1700234","19.9081418"
"83.1188187","19.9204059"
"83.1714688","19.9397986"
"83.1892208","19.947099"
"83.235348","19.9627497"
"83.2547846","19.9743679"
"83.2584679","19.9747388"
"83.3003195","19.9850668"
"83.3128362","19.9895681"
"83.3562367","19.9907914"
"83.3534187","19.9908436"
"83.3503491","19.9909121"
"83.3435521","19.991027"
"83.3187015","19.9913211"
"88.4286988","22.5920028"
"85.3293091","22.0954353"
"85.3501195","22.1002703"
"85.3842177","22.1100669"
"85.4153643","22.1110629"
"85.4049405","22.1641182"
"88.410046","22.1630518"
"88.4407386","22.1932516"
"88.4543399","22.2301668"
"84.5064404","26.7993002"
"84.5103566","26.7974952"
"84.5275281","26.8023312"
"84.5117996","26.8013784"
"86.409781","25.4208864"
"86.4307566","25.4593981"
"83.4834004","19.7368883"
"85.613215","23.3493345"
"85.5282319","23.3605265"
"85.0491601","26.414971"
"84.6846889","27.0240717"
"81.8650062","18.9146271"
"86.8724745","21.7045014"
"86.6518868","22.1058131"
"87.2589252","22.3244993"
"84.2144102","25.5691606"
"85.5004172","25.2087128"
"86.407815","25.2576934"
"86.4618291","25.2641493"
"89.022007","25.1858605"
"87.7359537","22.3915351"
"83.9864574","25.5641679"
"86.9261817","25.3940627"
"86.8637258","25.3974519"
"87.1410136","25.4007124"
"87.3394863","25.0561495"
"87.3186635","25.0624444"
"87.3201539","25.0625976"
"87.3169714","25.0709309"
"87.3100227","25.1325375"
"87.308749","25.1412029"
"86.4959363","25.5073277"
"86.5497756","25.5090185"
"86.5676521","25.511227"
"86.5863464","25.5510738"
"87.1069438","26.3495963"
"86.1818244","22.8079959"
"85.0987373","21.059047"
"85.0986992","21.059053"
"88.4708584","23.3976896"
"88.4922506","23.3916942"
"88.3729977","22.5742444"
"88.6342124","24.3607971"
"88.3715224","22.5154049"
"88.3697008","22.5122738"
"85.1201094","21.8443163"
"85.1188804","21.851624"
"85.1113656","21.8718989"
"88.3579324","23.4045368"
"86.3515062","24.8273504"
"87.1680272","25.2123392"
"87.2132773","25.2271611"
"87.3373539","25.293085"
"86.883965","23.8390906"
"86.8922435","23.8463886"
"86.89587","23.847938"
"86.9016324","23.8503984"
"86.9050718","23.8532246"
"86.9096015","23.8540285"
"86.9102324","23.8540476"
"86.9063488","23.8562409"
"85.0697085","24.7493924"
"85.0553104","24.7973326"
"85.1268691","24.8076088"
"85.126861","24.8077163"
"85.3680852","24.8180632"
"85.4078815","24.8355662"
"85.2177092","25.142683"
"85.232774","25.2238934"
"85.2391352","25.2539515"
"85.2431506","25.26066"
"85.265279","25.2977603"
"85.2783828","25.3239653"
"85.2812557","25.3919694"
"85.2910293","25.4327405"
"85.4190575","24.8248235"
"85.411125","24.8281476"
"85.4104684","24.8304006"
"84.6651606","24.8199826"
"84.6438942","24.8209504"
"84.4224747","24.8448641"
"88.4628275","23.4431222"
"84.8300309","25.7528374"
"84.7600731","25.8410659"
"85.1936065","25.860313"
"84.7607417","25.8638831"
"84.761419","25.8686083"
"84.7799147","25.8926403"
"84.8316742","25.9508675"
"84.8085438","26.102443"
"84.8111071","26.1770153"
"84.7457027","26.2631092"
"84.6954987","26.3130784"
"84.9977687","24.8773644"
"84.9977315","24.8773695"
"84.974458","25.0553272"
"86.1990003","23.0462784"
"88.0835847","23.6933987"
"88.1040061","23.7650774"
"88.1078865","23.7704157"
"87.5751746","23.9143537"
"87.2995367","26.2269888"
"87.2840463","26.2499378"
"87.2665108","26.286074"
"87.2558854","26.3100553"
"87.2559448","26.3101347"
"87.2400456","26.3146066"
"87.2382595","26.3399536"
"87.2443393","26.3777637"
"87.2871594","25.8618337"
"87.220866","25.8860191"
"87.0873158","25.3851568"
"86.9464537","25.3929671"
"87.2016544","25.4000339"
"87.1889467","25.4002001"
"87.1716831","25.4007378"
"87.2073556","25.4018646"
"87.3790069","25.5009463"
"87.3842255","25.5058079"
"87.4671942","25.5253338"
"84.0513649","27.1554953"
"83.9402443","27.1632939"
"84.0427671","27.1852991"
"84.006772","27.2144243"
"88.5501597","23.2417971"
"88.4983671","23.3701441"
"88.5587616","23.2228785"
"88.5407537","23.2662646"
"88.3670123","22.7604599"
"88.354299","23.415274"
"87.8853272","23.3144901"
"88.374487","22.5455694"
"88.3733844","22.5361649"
